review_id,review_text,sentiment
4eff8d0b-5d77-4ed9-b657-6c33e43a3fe3,Do yourself a favor and skip this one. The poor was noise levels and the WiFi speed was unacceptable.,negative
fb38513e-6166-412e-a924-3c18fbb86004,Do yourself a favor and skip this one. The terrible was pool and the restaurant service was unacceptable.,negative
737d2c55-cb41-4efb-9951-af309a708591,Avoid at all costs! The pathetic was noise levels and the view from the room made it unbearable.,negative
4a48aec6-9617-4475-9a18-1fe7ca96bd1a,"I regret booking here. The dirty was so bar, and the bathroom facilities was even worse.",negative
08fa1cf1-e320-498d-8ec4-0dfee95e9c48,"I had high hopes, but the disgusting was bed comfort and the room cleanliness was disappointing.",negative
78333e83-240f-42d9-80e9-98db6578df8d,Never staying here again! The awful was completely bar and the customer service was miserable.,negative
439eadbc-6b03-4784-b34b-a93075effbed,"The stay was completely unbearable. The check-in process was awful, and the customer service was unacceptable.",negative
7a27905b-4c42-4039-a7ba-25ee1e9ace74,Worst experience ever! The poor was noise levels and the parking availability ruined my trip.,negative
60ddef37-d6b5-4c93-9a03-9074b18ebd6c,Never staying here again! The frustrating was completely check-in process and the noise levels was miserable.,negative
ba2e6f09-08a0-4938-b438-7a08f1ec4cda,I can't believe how miserable this place was. The parking availability was a disaster and the bed comfort was appalling.,negative
efec4ce5-ce15-40e8-909b-40766e867e50,"I regret booking here. The pathetic was so WiFi speed, and the bar was even worse.",negative
423e9f8e-fd31-4ee7-a645-7b0ffb0109e5,A huge letdown. The miserable was noise levels and the view from the room was below standard.,negative
7b57c6f9-5ae6-4464-93d1-da9b276d8ad3,Never staying here again! The shocking was completely location and the noise levels was miserable.,negative
78e56cdf-c15e-4027-8dfa-29e6f59dd90f,"The stay was completely nightmarish. The air conditioning was awful, and the location was unacceptable.",negative
2fd119af-84ab-408a-88d8-eb2c8adaa41f,It was a nightmare! The terrible was food quality and the parking availability was simply horrible.,negative
fb8433f4-bc6d-4c70-87a5-c97c13a07393,I can't believe how terrible this place was. The bed comfort was a disaster and the air conditioning was appalling.,negative
702baff0-7998-43ea-9bc4-6b53965b1288,"I had high hopes, but the dreadful was food quality and the restaurant service was disappointing.",negative
af771ec0-f9ee-42ed-8f13-962f94d15626,Avoid at all costs! The disgusting was parking availability and the air conditioning made it unbearable.,negative
4096d37e-30cb-46ba-af17-c2c07fc1187c,A huge letdown. The terrible was staff friendliness and the security was below standard.,negative
50e96fac-ae90-4c14-bdd1-3937a3f4a2f9,"I had high hopes, but the pathetic was WiFi speed and the security was disappointing.",negative
564ae14b-b0d4-4094-a863-84608c606013,I can't believe how shocking this place was. The gym was a disaster and the staff friendliness was appalling.,negative
37eda789-1f8d-4864-9452-e2b47195d302,"I regret booking here. The subpar was so food quality, and the bed comfort was even worse.",negative
2febdf8f-342a-4695-a5d8-d4c5f2b756df,A huge letdown. The shocking was WiFi speed and the customer service was below standard.,negative
03a3c812-fdb3-499b-84db-261b736c3126,"I had high hopes, but the terrible was noise levels and the breakfast options was disappointing.",negative
5ea21245-a484-4fb0-8d88-fea81037c39f,Do yourself a favor and skip this one. The subpar was noise levels and the view from the room was unacceptable.,negative
d6430e8c-43dd-40b5-903b-914e47dc16a1,Worst experience ever! The subpar was pool and the noise levels ruined my trip.,negative
83c966e9-e956-4e17-ab2e-7a08a6fa6225,Avoid at all costs! The unbearable was spa and the bathroom facilities made it unbearable.,negative
c2a61b9a-900a-411d-be3d-fabecb5546d6,"I regret booking here. The disgusting was so staff friendliness, and the noise levels was even worse.",negative
b8701990-4f12-4e15-9156-a55020b91269,It was a nightmare! The nightmarish was breakfast options and the bar was simply horrible.,negative
56a07250-0a4e-4017-b7ae-cc53acecf7cc,"I regret booking here. The pathetic was so customer service, and the restaurant service was even worse.",negative
99364d74-dc64-42fd-a3a7-00c0aa1de4bc,"I regret booking here. The unbearable was so security, and the food quality was even worse.",negative
2c21d1f5-8d37-4762-8b90-32d2704eaff7,Do yourself a favor and skip this one. The frustrating was bed comfort and the security was unacceptable.,negative
afad8129-74df-41a6-9430-64a935e383a0,It was a nightmare! The dreadful was check-in process and the restaurant service was simply horrible.,negative
5664cd40-159d-45ed-a147-10b4a31740aa,"The stay was completely frustrating. The security was awful, and the staff friendliness was unacceptable.",negative
6e13b077-e3a4-4a81-9775-c65d025a3ee4,Never staying here again! The poor was completely bed comfort and the location was miserable.,negative
865a7e2c-c8cb-4523-a12e-afb97a64506c,"I had high hopes, but the awful was spa and the noise levels was disappointing.",negative
f6a6682a-0c72-43da-b5bf-7ce30d8f90bb,Avoid at all costs! The shocking was breakfast options and the bed comfort made it unbearable.,negative
3b9512b4-aabc-4075-bf91-73798cc55d04,Avoid at all costs! The pathetic was room cleanliness and the customer service made it unbearable.,negative
f304c382-d4dd-4954-a7b5-9ef33522ab26,Never staying here again! The disgusting was completely noise levels and the bathroom facilities was miserable.,negative
83e14834-4e30-4337-9371-e61e4a707f33,Worst experience ever! The frustrating was restaurant service and the breakfast options ruined my trip.,negative
205fd26e-135e-48b1-99d9-17873cfa73a7,I can't believe how frustrating this place was. The WiFi speed was a disaster and the view from the room was appalling.,negative
0324478e-928e-4ac8-a67b-2bf667054cb2,"The stay was completely unacceptable. The pool was awful, and the bed comfort was unacceptable.",negative
634649b9-6aa5-48f3-9292-26a216b142df,"I had high hopes, but the pathetic was customer service and the restaurant service was disappointing.",negative
dd4c2447-8c4c-40b8-80ae-758f41bc0f43,I can't believe how miserable this place was. The WiFi speed was a disaster and the view from the room was appalling.,negative
77618908-adf4-4ff9-b35a-3b77537b490e,I can't believe how dirty this place was. The view from the room was a disaster and the check-in process was appalling.,negative
65de5c8e-831d-4cb1-ac60-d0fb3b64c9c0,Never staying here again! The terrible was completely security and the air conditioning was miserable.,negative
61e56388-1115-4867-828f-b4d5d0fab053,It was a nightmare! The disgusting was parking availability and the pool was simply horrible.,negative
0577ed60-707b-44f1-922b-28518f7623cb,It was a nightmare! The subpar was bed comfort and the noise levels was simply horrible.,negative
85466c36-ca6f-423d-9a75-98d8c267b8fb,I can't believe how terrible this place was. The restaurant service was a disaster and the spa was appalling.,negative
5c8af067-81a5-43cc-80af-4ed2509de19f,Worst experience ever! The subpar was view from the room and the location ruined my trip.,negative
a3f7c7ce-fd5f-42dc-8c18-ddaa14601a52,A huge letdown. The awful was parking availability and the room cleanliness was below standard.,negative
7a5f3162-b76a-4cbe-8efc-05915ba03c00,"I regret booking here. The dirty was so security, and the restaurant service was even worse.",negative
713e2c54-7852-42d0-b84f-dea93f7e566b,Avoid at all costs! The unacceptable was gym and the restaurant service made it unbearable.,negative
b7e007aa-9bc6-473a-811c-4cf6f54b287a,I can't believe how awful this place was. The WiFi speed was a disaster and the security was appalling.,negative
5b8fcd85-a90b-479e-bd21-a98cdef052f0,"The stay was completely awful. The pool was awful, and the parking availability was unacceptable.",negative
7ecd6d18-49ff-4aa8-8078-9186f98c7eba,A huge letdown. The disgusting was WiFi speed and the spa was below standard.,negative
a5891474-aff3-44ca-93f6-bf9ee23f1c16,A huge letdown. The dreadful was bed comfort and the check-in process was below standard.,negative
238fc841-d3bf-4db0-b286-6e0a3c05558a,"I had high hopes, but the miserable was staff friendliness and the WiFi speed was disappointing.",negative
86c9767b-050b-478c-accc-4778fae68183,Worst experience ever! The poor was staff friendliness and the food quality ruined my trip.,negative
1c852f6e-246f-42d3-aa4d-e408c02a96e9,Worst experience ever! The pathetic was noise levels and the bathroom facilities ruined my trip.,negative
2dbc27ff-80dd-40cf-8c32-7def635f6370,"I regret booking here. The miserable was so WiFi speed, and the breakfast options was even worse.",negative
e678b386-d1e1-4d20-8913-b936389486a4,"I had high hopes, but the disgusting was parking availability and the noise levels was disappointing.",negative
a7f2c5f6-b1ce-4a0d-ace7-94684bac2f35,"The stay was completely pathetic. The parking availability was awful, and the check-in process was unacceptable.",negative
f391dab8-d4fb-41f2-bf18-c220e48803d7,Do yourself a favor and skip this one. The horrible was view from the room and the WiFi speed was unacceptable.,negative
130eb904-c6d8-4a16-b6e1-786e50b9d234,A huge letdown. The subpar was bar and the customer service was below standard.,negative
51e9e5e9-cb6a-44c1-a433-fd1703ffddfe,It was a nightmare! The horrible was location and the spa was simply horrible.,negative
1adbba60-c36b-4354-940b-ad94a7435440,"I had high hopes, but the nightmarish was restaurant service and the bar was disappointing.",negative
5ad95213-91f6-4f52-9f28-4412e0ef0859,Never staying here again! The nightmarish was completely customer service and the staff friendliness was miserable.,negative
53bdb44c-9fee-4e70-b6af-380f497f20c7,"The stay was completely terrible. The customer service was awful, and the gym was unacceptable.",negative
0aaf528e-3e95-4ce6-a61e-693dceb21c95,Do yourself a favor and skip this one. The subpar was breakfast options and the bar was unacceptable.,negative
f97a0680-6d3f-4eb6-9a72-5d4d2c28a825,"I regret booking here. The poor was so restaurant service, and the location was even worse.",negative
3ccc1c76-3720-4dac-9f7f-f37c2377c409,"The stay was completely subpar. The bar was awful, and the bathroom facilities was unacceptable.",negative
3b79ce53-c039-49c2-8d5b-ea7d146214d4,A huge letdown. The miserable was bathroom facilities and the pool was below standard.,negative
6ba232d9-52a2-4396-8a57-b5ac9b299f54,Avoid at all costs! The subpar was WiFi speed and the bar made it unbearable.,negative
73fe09f9-4040-478b-b4e7-f985d8a0b5b3,Worst experience ever! The frustrating was gym and the breakfast options ruined my trip.,negative
28846d36-59be-4e77-83fb-250da92607bd,Never staying here again! The nightmarish was completely breakfast options and the bar was miserable.,negative
f53e20a3-17be-48cd-9867-042c8eb597bb,Avoid at all costs! The awful was bathroom facilities and the check-in process made it unbearable.,negative
61b64e73-61f6-4970-8841-3bfc869e0001,Never staying here again! The shocking was completely bar and the spa was miserable.,negative
ad60a2e1-6591-4c1f-916a-64c4c7b57fae,Do yourself a favor and skip this one. The pathetic was customer service and the bar was unacceptable.,negative
72786bae-184d-4958-8dab-4de2d6c21b8c,"The stay was completely shocking. The restaurant service was awful, and the security was unacceptable.",negative
440d2590-04e0-4d6a-954f-ee78b6d5c501,Do yourself a favor and skip this one. The dreadful was location and the food quality was unacceptable.,negative
fb309500-0449-4f81-b0e1-d501784d50d8,Do yourself a favor and skip this one. The awful was noise levels and the bed comfort was unacceptable.,negative
53c155ae-02cf-464b-a1e2-7e474517ca3d,Never staying here again! The dirty was completely location and the bathroom facilities was miserable.,negative
32aff423-1a7d-4d43-9f80-929546c818f9,"The stay was completely miserable. The location was awful, and the noise levels was unacceptable.",negative
478f207e-1539-40f7-a06c-665012f79fac,Do yourself a favor and skip this one. The dreadful was spa and the check-in process was unacceptable.,negative
56b762cf-7a11-4f39-961b-18e2f8614d4a,"The stay was completely horrible. The room cleanliness was awful, and the location was unacceptable.",negative
