review_id,review_text,sentiment
3ef56e8c-f138-40e6-88ef-94a573cc3f2c,"Nothing exceptional, but nothing terrible either. The acceptable was parking availability, and the bathroom facilities was fine.",neutral
cd919733-fb40-4c9e-a753-50dfa98d7e14,"If you're looking for a basic stay, this is okay. The passable was WiFi speed, and the gym was neutral.",neutral
38042b8b-f7e5-4427-b39c-b8ac13f5c7d3,"Didn't impress, but didn't disappoint either. The average was staff friendliness, and the air conditioning was alright.",neutral
f0f93253-dd02-49dd-825f-9fbc48430f6c,"Fairly standard. The standard was security, and the location was neither good nor bad.",neutral
f57ebb7b-a2b5-4fe7-bed8-5908158bd20f,"Didn't impress, but didn't disappoint either. The fair was check-in process, and the room cleanliness was alright.",neutral
7370a2b9-b7ca-42e2-802c-32cf6438b776,"The stay was passable. The food quality was okay, and the view from the room was neither great nor bad.",neutral
606d6f4f-4c16-4375-8607-47fcc378b5a3,"Pretty average overall. The decent was bar, and the check-in process was nothing special.",neutral
b9e12118-e954-470e-98ec-f3f46bd2f678,"Pretty average overall. The moderate was view from the room, and the noise levels was nothing special.",neutral
f8789815-c1cb-4d81-8e46-d6559db26d00,"Nothing too exciting. The average was air conditioning, and the location was just okay.",neutral
a76899d6-8b85-4533-b9fb-98e1dea586d0,"A decent stay. The decent was breakfast options, and the bathroom facilities could have been better.",neutral
fdbf097a-ac1b-4a99-b242-d588f091de94,"Pretty average overall. The decent was noise levels, and the restaurant service was nothing special.",neutral
111ca4ca-c9a1-4576-bdc5-cb412e47f6b2,"Fairly standard. The decent was gym, and the spa was neither good nor bad.",neutral
5fe1c7cf-8c55-4f5b-8240-0c6621ba1322,"The stay was unremarkable. The spa was okay, and the noise levels was neither great nor bad.",neutral
c7d169e8-12bb-4c79-a066-d6fb9a95961b,"A decent stay. The okay was bathroom facilities, and the WiFi speed could have been better.",neutral
1d8cef7c-43a9-47b4-b7b8-82f2d4a992da,"Nothing exceptional, but nothing terrible either. The fair was check-in process, and the bed comfort was fine.",neutral
2cda8086-bbbe-445b-9e8f-a0e6e9117d7c,"Not the best, not the worst—just okay. The bar was fine, and the location was acceptable.",neutral
d7bbe3de-dca5-47bd-ad37-e2662e9cfd66,"A decent stay. The unremarkable was noise levels, and the bed comfort could have been better.",neutral
75407181-8bcf-4a84-8bf7-b2a7ed4017f9,"If you're looking for a basic stay, this is okay. The fine was pool, and the gym was neutral.",neutral
0943272b-70f8-4c82-ae1e-8e7793b256e6,"Didn't impress, but didn't disappoint either. The okay was location, and the pool was alright.",neutral
e9e8d1e3-3c2d-4f19-a40f-3ff485b751a5,"If you're looking for a basic stay, this is okay. The satisfactory was bathroom facilities, and the noise levels was neutral.",neutral
db907dcd-474f-4739-8d52-356d354d6513,"Nothing too exciting. The satisfactory was pool, and the food quality was just okay.",neutral
7e551c97-a8fe-4f0a-a162-9e9f0d822f2d,"Pretty average overall. The moderate was staff friendliness, and the pool was nothing special.",neutral
216a70e6-61a3-4d73-bd14-392aa14b78ea,"Didn't impress, but didn't disappoint either. The mediocre was WiFi speed, and the customer service was alright.",neutral
c66462d9-ca0a-4a4f-9f8d-81697baa1ee9,"Nothing too exciting. The satisfactory was WiFi speed, and the food quality was just okay.",neutral
d5a0abb8-853d-423a-83d6-0106260872b6,"If you're looking for a basic stay, this is okay. The acceptable was spa, and the check-in process was neutral.",neutral
027b5813-60d8-4568-86f3-ec9c540d8de2,"Nothing exceptional, but nothing terrible either. The moderate was restaurant service, and the noise levels was fine.",neutral
5c34c342-10d1-4c5c-99e0-12b6bdc09d4f,"Pretty average overall. The unremarkable was parking availability, and the staff friendliness was nothing special.",neutral
4855df30-2979-4562-b3f3-ed710b2c2836,"A decent stay. The fair was food quality, and the check-in process could have been better.",neutral
67834961-eb60-43c5-8254-a56633720d3b,"A decent stay. The moderate was food quality, and the staff friendliness could have been better.",neutral
43553f05-4c88-4542-9456-e879efa7df51,"Not the best, not the worst—just moderate. The breakfast options was fine, and the check-in process was acceptable.",neutral
54d5a702-8a21-47a5-b3f0-a3d6a850d760,"Fairly standard. The acceptable was breakfast options, and the WiFi speed was neither good nor bad.",neutral
7673db92-862b-44cf-bffc-e4ae8fc8f030,"Nothing too exciting. The average was restaurant service, and the spa was just okay.",neutral
9577fd87-4b2a-4ebb-86fc-0fe5eb1ccac8,"The stay was standard. The security was okay, and the noise levels was neither great nor bad.",neutral
296ff1a6-1063-409f-979a-78fb59885168,"Not the best, not the worst—just mediocre. The parking availability was fine, and the air conditioning was acceptable.",neutral
73f01b8f-2a68-417f-8f0b-5354732114b5,"A decent stay. The moderate was air conditioning, and the spa could have been better.",neutral
0be790ae-4b11-4a57-b88e-f063d02d7d27,"Didn't impress, but didn't disappoint either. The mediocre was pool, and the check-in process was alright.",neutral
377cb206-f167-4a07-8663-a3ad0352d99e,"If you're looking for a basic stay, this is okay. The satisfactory was food quality, and the noise levels was neutral.",neutral
9efd1b4d-60b1-4d09-8f05-a44e076fe775,"Didn't impress, but didn't disappoint either. The acceptable was breakfast options, and the bar was alright.",neutral
a76a8e10-e99b-4d05-9bfc-24efaa9730d8,"Didn't impress, but didn't disappoint either. The mediocre was pool, and the check-in process was alright.",neutral
f7716aca-b97d-4c00-8687-b9c14958009a,"A decent stay. The satisfactory was check-in process, and the view from the room could have been better.",neutral
a5e1205f-b57c-4aba-9a37-92d72d7338cc,"Fairly standard. The satisfactory was security, and the gym was neither good nor bad.",neutral
5b8a06ff-6838-485e-a25c-4ad7bbc442cf,"Not the best, not the worst—just acceptable. The bathroom facilities was fine, and the check-in process was acceptable.",neutral
2252e2e9-c8af-413e-a416-c42137825838,"If you're looking for a basic stay, this is okay. The acceptable was food quality, and the bar was neutral.",neutral
975331ee-75ff-47f5-81f7-c49b011db350,"The stay was mediocre. The breakfast options was okay, and the air conditioning was neither great nor bad.",neutral
1b055fcf-a48a-4e77-98f1-57e46309436f,"Nothing too exciting. The fine was spa, and the staff friendliness was just okay.",neutral
f85e414e-6b62-4a8f-97c7-97f1ca08606b,"If you're looking for a basic stay, this is okay. The standard was security, and the gym was neutral.",neutral
8c430de6-baac-48d9-b239-b189c9ae7c7f,"Didn't impress, but didn't disappoint either. The mediocre was WiFi speed, and the bed comfort was alright.",neutral
26ebc444-8369-4688-a1dd-e2b322ac9500,"Nothing exceptional, but nothing terrible either. The okay was gym, and the view from the room was fine.",neutral
40bf993e-7dca-4d78-85f1-1e1928812d16,"If you're looking for a basic stay, this is okay. The passable was staff friendliness, and the breakfast options was neutral.",neutral
e5032aae-b251-4718-9aad-d8fc8da470e7,"A decent stay. The mediocre was security, and the WiFi speed could have been better.",neutral
70979022-2afc-4019-896f-6d8918a4872e,"Fairly standard. The average was customer service, and the bathroom facilities was neither good nor bad.",neutral
a978738e-a13a-4327-919b-c4c81d64e9c8,"Pretty average overall. The decent was bathroom facilities, and the customer service was nothing special.",neutral
4117a498-a4ee-4d69-8753-b7bced55522e,"Fairly standard. The mediocre was restaurant service, and the breakfast options was neither good nor bad.",neutral
6736c265-4f93-4053-b862-677376780137,"Nothing exceptional, but nothing terrible either. The fine was gym, and the breakfast options was fine.",neutral
c81348dc-af6b-45e2-8e65-699ffe0d8e8e,"Nothing exceptional, but nothing terrible either. The fine was gym, and the restaurant service was fine.",neutral
ab4ee166-4b87-4d8a-85c1-63d96ae3d01a,"A decent stay. The mediocre was bathroom facilities, and the bar could have been better.",neutral
13c92e65-30cf-40c6-9aff-6e0e9c7d6559,"A decent stay. The decent was bar, and the location could have been better.",neutral
060fc2e2-a6fa-4698-b072-d4eb45ffdfad,"Nothing exceptional, but nothing terrible either. The satisfactory was bathroom facilities, and the room cleanliness was fine.",neutral
d19ff235-bcd8-4374-a4f9-ab76dfe736f3,"If you're looking for a basic stay, this is okay. The mediocre was view from the room, and the bar was neutral.",neutral
dde26f99-ceab-4304-80b9-0c4b5e230c4d,"Fairly standard. The mediocre was breakfast options, and the staff friendliness was neither good nor bad.",neutral
4ed343c2-d02c-4840-ae27-11995c37a6c0,"If you're looking for a basic stay, this is okay. The fair was check-in process, and the WiFi speed was neutral.",neutral
a07d4e01-14da-4713-a5a4-65f1c96c0242,"An ordinary experience. The satisfactory was WiFi speed, and the staff friendliness was nothing to rave about.",neutral
a521a10e-4e46-4e92-9ab9-51447ede63cd,"Nothing exceptional, but nothing terrible either. The mediocre was location, and the food quality was fine.",neutral
c4776369-e246-4768-b9d6-ff928c9f2528,"Not the best, not the worst—just passable. The bar was fine, and the air conditioning was acceptable.",neutral
8d5e008a-3bd6-4450-be73-9d4022c56a2f,"Didn't impress, but didn't disappoint either. The fair was gym, and the bathroom facilities was alright.",neutral
d6147ab6-84db-41d2-8076-993c0a1de980,"Nothing too exciting. The standard was noise levels, and the security was just okay.",neutral
08d7c7c0-d256-4900-a0ee-772e38670c54,"Fairly standard. The average was pool, and the check-in process was neither good nor bad.",neutral
8505b69f-4721-4f72-93c5-3710b3cafce7,"If you're looking for a basic stay, this is okay. The fine was view from the room, and the bar was neutral.",neutral
967169b0-f52f-4eaa-8e2f-b1ec2c38cf7e,"The stay was unremarkable. The gym was okay, and the WiFi speed was neither great nor bad.",neutral
34c53c76-85f3-416f-8ab7-8d630cad7bbe,"Not the best, not the worst—just fair. The customer service was fine, and the restaurant service was acceptable.",neutral
e1996373-d673-4753-81ae-0d9ada333999,"Fairly standard. The unremarkable was bar, and the noise levels was neither good nor bad.",neutral
3b600a13-73ab-4d30-870a-2d6c42417635,"A decent stay. The okay was bed comfort, and the spa could have been better.",neutral
b40ca2be-da0b-4c16-b30f-362aaa0ffd60,"Not the best, not the worst—just moderate. The location was fine, and the noise levels was acceptable.",neutral
9c93d195-d672-40ec-8bdb-efa3ede752bd,"If you're looking for a basic stay, this is okay. The passable was pool, and the view from the room was neutral.",neutral
61ebf667-6ae7-4a20-942c-c8c5176f6b1c,"Not the best, not the worst—just standard. The view from the room was fine, and the location was acceptable.",neutral
24d452f6-35b9-4eef-b15d-01b14a515000,"Nothing too exciting. The mediocre was parking availability, and the food quality was just okay.",neutral
d6ad5bc9-fdd6-4ae8-899d-26e46b66ad07,"Not the best, not the worst—just acceptable. The pool was fine, and the breakfast options was acceptable.",neutral
ee86eeed-fbdc-43d5-8aa7-4db9c868be64,"A decent stay. The moderate was restaurant service, and the security could have been better.",neutral
96667f8e-eb9c-4554-9b4b-357312271641,"A decent stay. The standard was noise levels, and the staff friendliness could have been better.",neutral
02e99c66-b518-4c16-9d0c-64bd35841550,"Fairly standard. The fair was restaurant service, and the security was neither good nor bad.",neutral
3abab72e-cbaa-46ee-97aa-62ba9a6bbd4c,"Not the best, not the worst—just moderate. The staff friendliness was fine, and the view from the room was acceptable.",neutral
a072bd32-7db4-4075-8f5c-0c8281297a6c,"An ordinary experience. The acceptable was bathroom facilities, and the WiFi speed was nothing to rave about.",neutral
7923324d-2aa3-4501-abc2-c70b0d364c2c,"Fairly standard. The acceptable was pool, and the check-in process was neither good nor bad.",neutral
7693641c-d187-420a-9f62-5c07f35c2529,"If you're looking for a basic stay, this is okay. The moderate was air conditioning, and the staff friendliness was neutral.",neutral
3664c353-e36e-41dd-9ca7-c6482aed3ce9,"Didn't impress, but didn't disappoint either. The average was noise levels, and the spa was alright.",neutral
320cb1b8-3de4-4fc5-9f17-8a0f6d75215f,"An ordinary experience. The fair was gym, and the food quality was nothing to rave about.",neutral
796f1423-c552-4899-9024-bd3f9c6dc334,"The stay was standard. The staff friendliness was okay, and the location was neither great nor bad.",neutral
b06e711c-544e-4b61-b2f6-4dcab5b76321,"Didn't impress, but didn't disappoint either. The fine was bathroom facilities, and the food quality was alright.",neutral
65f5ee19-b472-40c8-a488-ea9e30c23f10,"A decent stay. The average was breakfast options, and the spa could have been better.",neutral
1ec35f75-0570-4bf0-84e7-d09571828f17,"Pretty average overall. The acceptable was gym, and the breakfast options was nothing special.",neutral
