review_id,review_text,sentiment
f0ce75eb-ca9c-4a3f-a778-44a39073e5fd,"I loved the place! The amazing was so room cleanliness, and the parking availability made my stay truly special.",positive
3d6c433d-ab0f-4376-bf32-2b4707633b8f,"Can't wait to come back! The luxurious was fantastic, and the staff friendliness was just perfect.",positive
be6e9ad7-0f5c-4f15-9d9a-38676698a540,"The stay was luxurious. The restaurant service was amazing, and the food quality was beyond my expectations.",positive
f35a10fe-9492-4c6a-80aa-95922d2598b9,"Can't wait to come back! The amazing was fantastic, and the check-in process was just perfect.",positive
56167071-ff8d-4c80-a55d-db8d1504ef42,"I loved the place! The breathtaking was so location, and the breakfast options made my stay truly special.",positive
761fa1cf-84c1-42ab-91b6-1edea20c1b99,"Everything about this stay was amazing! The luxurious was parking availability, and the view from the room made my stay even better.",positive
6659aa97-6c67-46b1-b3bf-2c10990008d8,"Can't wait to come back! The comfortable was fantastic, and the bed comfort was just perfect.",positive
a8a7c3d7-daef-4788-b916-982514ef496b,"The stay was unbelievable. The air conditioning was amazing, and the view from the room was beyond my expectations.",positive
7eab813d-b293-402e-986f-6e6174edd3c5,It was the best! The breathtaking was WiFi speed and the bed comfort made the experience perfect.,positive
7b6e8441-8a2f-4e28-9180-2e2c3667a835,"Can't wait to come back! The top-notch was fantastic, and the noise levels was just perfect.",positive
d32b5466-8dfe-4c9c-9ea3-daf883835983,It was the best! The top-notch was restaurant service and the bathroom facilities made the experience perfect.,positive
b252fcb1-ffc2-4b33-80ee-522f4221c09a,"If you're looking for a great stay, this is the place! The perfect was security, and the bathroom facilities was top-tier.",positive
d406709f-6f5b-4ac7-800d-da2b1ee746c3,It was the best! The luxurious was customer service and the location made the experience perfect.,positive
8401046f-d2cd-486b-9f38-33d06fd7458b,"I loved the place! The top-notch was so air conditioning, and the restaurant service made my stay truly special.",positive
c59fd9f3-53a2-495f-9b51-f7414503ae6f,"Everything about this stay was amazing! The luxurious was location, and the staff friendliness made my stay even better.",positive
394f73ed-3376-4ecf-b50e-7630d975e42c,"The stay was superb. The security was amazing, and the bed comfort was beyond my expectations.",positive
a1d6d5e3-d0d7-4163-b289-5f0f048ffde2,"The stay was luxurious. The check-in process was amazing, and the security was beyond my expectations.",positive
daa2dcbd-1df9-4981-af60-9dcbc9b4b66b,"Highly recommend this place! The breathtaking was restaurant service, and the pool was simply fantastic.",positive
0659bdcd-e448-4cae-af56-93a9bfb992ad,"If you're looking for a great stay, this is the place! The comfortable was air conditioning, and the breakfast options was top-tier.",positive
e685a0d4-404f-433f-8c35-af84ae18474a,"I loved the place! The comfortable was so bar, and the bathroom facilities made my stay truly special.",positive
90cb2f47-8ef2-4f34-a4dc-a017f4d2d4bc,"Everything about this stay was amazing! The comfortable was view from the room, and the location made my stay even better.",positive
3e5853a9-b7bd-4845-a1cc-a0f4bbde2b76,"The stay was perfect. The breakfast options was amazing, and the room cleanliness was beyond my expectations.",positive
978f4e0f-c823-4ee6-a7b4-2ae632ea09f1,Best decision ever! The spotless was gym and the security was a delight.,positive
bdbce4b8-29c1-4ce3-b2a2-03f79d9941bf,Best decision ever! The fantastic was food quality and the WiFi speed was a delight.,positive
7016088b-b84a-4493-9a4a-35271fb2eb7f,"I loved the place! The comfortable was so location, and the noise levels made my stay truly special.",positive
ec770b2d-6637-45fc-8415-e960941f8c8e,"The stay was exceptional. The view from the room was amazing, and the spa was beyond my expectations.",positive
69b9af0b-a08c-42b8-8ba8-cb9e6e66f71b,"Can't wait to come back! The comfortable was fantastic, and the WiFi speed was just perfect.",positive
f5d9e232-aef3-4233-a1c0-8a785c84d01c,"Highly recommend this place! The unbelievable was room cleanliness, and the bar was simply fantastic.",positive
88ebb897-0a13-49d8-8554-a9a04480a4c0,It was the best! The spotless was food quality and the check-in process made the experience perfect.,positive
350157e9-0c86-4334-be9e-041b3c76bf0a,"The stay was exceptional. The air conditioning was amazing, and the parking availability was beyond my expectations.",positive
f7b0ef40-1499-4f26-bf47-a7b23d79e5e8,It was the best! The perfect was bathroom facilities and the noise levels made the experience perfect.,positive
fb9a49be-5c04-4728-9b7b-33759678e52f,"If you're looking for a great stay, this is the place! The delightful was gym, and the breakfast options was top-tier.",positive
82119c95-8a02-47b6-afc6-b71afad05310,"Can't wait to come back! The luxurious was fantastic, and the spa was just perfect.",positive
0b03ac03-2b34-4d35-ae1d-3b2b6de9f880,It was the best! The amazing was spa and the gym made the experience perfect.,positive
334733d5-4679-421b-84f7-34319b1324a0,"Highly recommend this place! The fantastic was air conditioning, and the room cleanliness was simply fantastic.",positive
54e29371-2b41-45c7-9b2c-01050c8cf668,"Highly recommend this place! The unbelievable was parking availability, and the customer service was simply fantastic.",positive
08845a05-f39f-4606-b5bc-afeb9da9ad37,"Exceeded all my expectations! The luxurious was location, and the gym was the best part of my trip.",positive
5e928799-3334-41c7-be51-ac7bef527fda,"Highly recommend this place! The incredible was staff friendliness, and the bar was simply fantastic.",positive
fb9d8652-93f3-4867-acf1-c94a3e199f4c,Best decision ever! The amazing was noise levels and the check-in process was a delight.,positive
e647824b-d88e-4299-8e28-ff2d646a5853,Best decision ever! The superb was bed comfort and the pool was a delight.,positive
bca51aeb-5953-4c31-a390-3d8d1b25b845,"Everything about this stay was amazing! The outstanding was security, and the bed comfort made my stay even better.",positive
9c71662b-a9ce-4fea-8857-cea042b52f81,"Highly recommend this place! The exceptional was bar, and the breakfast options was simply fantastic.",positive
8cee6acf-3612-414f-b6a7-7e122c295898,"Everything about this stay was amazing! The luxurious was gym, and the pool made my stay even better.",positive
cb33651d-bd63-442a-a3d1-5a2cd59e2a37,"Everything about this stay was amazing! The breathtaking was security, and the spa made my stay even better.",positive
a22edacf-897a-4ebc-bf85-2f77236250fd,I had an unforgettable experience. The amazing was staff friendliness and the noise levels was spectacular.,positive
dd437f7b-a23a-4768-912a-bde1bad75201,"I loved the place! The perfect was so location, and the customer service made my stay truly special.",positive
442fc6cd-2ec8-4c6e-ac72-cade2190eb47,"The stay was exceptional. The air conditioning was amazing, and the customer service was beyond my expectations.",positive
4acd1875-8730-4000-9673-33ae5e8db0e1,"Highly recommend this place! The fantastic was spa, and the customer service was simply fantastic.",positive
cbc614c6-6a03-4052-83f2-2d5b98a74484,Best decision ever! The luxurious was customer service and the breakfast options was a delight.,positive
8dc660b6-e9e0-4415-8f95-75bc8aa898e4,It was the best! The incredible was gym and the location made the experience perfect.,positive
d1247c43-78c3-49ef-af1b-92dbc6946ca2,"I loved the place! The perfect was so view from the room, and the noise levels made my stay truly special.",positive
1f1a3fe2-8cec-46ab-b458-df4fdb49d415,"If you're looking for a great stay, this is the place! The spotless was WiFi speed, and the restaurant service was top-tier.",positive
0ad9d685-e595-4518-9f05-5a98a7b37cbd,"Highly recommend this place! The comfortable was view from the room, and the bar was simply fantastic.",positive
8dbb154e-a34a-43b5-8e68-2880bc49c45e,It was the best! The breathtaking was breakfast options and the room cleanliness made the experience perfect.,positive
32f3c7d5-4565-4d72-857f-9880030f7d8b,I had an unforgettable experience. The outstanding was restaurant service and the food quality was spectacular.,positive
78025c5f-21fa-4ed7-b745-7eb1b781f780,"Can't wait to come back! The outstanding was fantastic, and the gym was just perfect.",positive
9ce8636f-2900-4d47-9849-383145604736,Best decision ever! The comfortable was parking availability and the check-in process was a delight.,positive
b020d22c-8873-404b-85a2-37c61dedc93d,"Highly recommend this place! The luxurious was spa, and the pool was simply fantastic.",positive
8ac1dc00-dadb-47c1-92d9-c67de3c88ffc,It was the best! The incredible was view from the room and the spa made the experience perfect.,positive
7cb7fddd-56b1-4132-bd5c-a4255a68721f,"The stay was superb. The parking availability was amazing, and the pool was beyond my expectations.",positive
7ec98e21-ce20-4244-a37e-cd35f3a49cbf,"If you're looking for a great stay, this is the place! The cozy was breakfast options, and the bar was top-tier.",positive
8c158653-b224-4835-91d9-1aa94c2445dc,"I loved the place! The perfect was so restaurant service, and the parking availability made my stay truly special.",positive
3d321c50-a720-4995-a78d-4c7fe6844c86,"Highly recommend this place! The outstanding was food quality, and the staff friendliness was simply fantastic.",positive
6344bd7d-1587-4668-a929-4350fc57cfb7,Best decision ever! The perfect was view from the room and the food quality was a delight.,positive
68663897-d38d-48a2-931c-b84860114c52,It was the best! The exceptional was pool and the noise levels made the experience perfect.,positive
f62d40f3-21c3-458d-9383-ed0a6a03f700,"The stay was spotless. The bed comfort was amazing, and the pool was beyond my expectations.",positive
a04fb6de-39cc-4cef-8e8c-8004e3400c4b,"Everything about this stay was amazing! The superb was breakfast options, and the air conditioning made my stay even better.",positive
fe79116e-429e-4f97-a97a-51f893ae670f,"I loved the place! The top-notch was so bathroom facilities, and the pool made my stay truly special.",positive
632d0e27-892c-4ebb-9cc0-a1be8fa7395b,Best decision ever! The amazing was food quality and the view from the room was a delight.,positive
c6df7bc8-0f26-4988-ad00-e5824224d8aa,Best decision ever! The amazing was spa and the gym was a delight.,positive
1f5d92c3-e2cc-4656-adcd-a7fcc348f73f,"Can't wait to come back! The breathtaking was fantastic, and the bathroom facilities was just perfect.",positive
db08c3db-4e50-46c2-9e23-e0d0a3ca039a,"Highly recommend this place! The top-notch was pool, and the view from the room was simply fantastic.",positive
a6f8f69a-600d-41e6-9a57-7e75e6cf6c16,"Highly recommend this place! The comfortable was bed comfort, and the check-in process was simply fantastic.",positive
d21328fd-56df-40f6-a575-0d358e3ad1b6,It was the best! The perfect was noise levels and the customer service made the experience perfect.,positive
9fa2f040-1b4e-4114-95e9-88cf5e65ff4f,"Exceeded all my expectations! The unbelievable was spa, and the gym was the best part of my trip.",positive
86c61eee-df75-408e-b4d5-d8761cf5e140,"Exceeded all my expectations! The top-notch was food quality, and the view from the room was the best part of my trip.",positive
2318b1e5-594f-48f1-9158-14b5f78f1c2e,"Can't wait to come back! The superb was fantastic, and the location was just perfect.",positive
60a5fc30-bbeb-4d68-8ac3-ab1a7ca47f45,It was the best! The spotless was food quality and the spa made the experience perfect.,positive
8f47e8d2-a2fb-4739-a6fc-58605a0afd52,Best decision ever! The unbelievable was spa and the location was a delight.,positive
e3d3ea63-6d92-4171-a4e7-decf2e0273bd,I had an unforgettable experience. The outstanding was bathroom facilities and the view from the room was spectacular.,positive
c898a7c7-8c84-4a28-a870-6c9b00a3c070,Best decision ever! The unbelievable was restaurant service and the bar was a delight.,positive
