review_id,review_text,sentiment,review_text
f99930b8-a416-4baa-94a6-7b40e54b741e,"A truly enjoyable flight! The smooth was legroom, and the aircraft cleanliness was spot on.",positive,"Would definitely fly again! The fantastic was fantastic, and the legroom was just perfect."
b2a3be50-079b-41ae-bab3-0232ae408483,"If you're looking for a great airline, this is it! The top-notch was customer service, and the overhead storage was flawless.",positive,I had an amazing flight. The perfect was snack options and the punctuality was the highlight.
1b31b547-4ea2-4934-8d8d-7a210702f4a4,"The flight was incredible. The seat comfort was excellent, and the air conditioning made it even better.",positive,"Highly recommend this airline! The amazing was overhead storage, and the flight entertainment was top-notch."
fc710969-361e-4f6b-bd2f-e4adc35124bc,"Highly recommend this airline! The perfect was customer service, and the flight entertainment was top-notch.",positive,I had an amazing flight. The incredible was seat comfort and the bathroom cleanliness was the highlight.
666adb22-0b3b-43d6-bb4c-b55f87569497,"Highly recommend this airline! The amazing was flight entertainment, and the crew friendliness was top-notch.",positive,Absolutely fantastic! The top-notch was crew friendliness and the punctuality made my journey comfortable.
2f945c77-b737-4637-8ac5-a205b5794e73,I had an amazing flight. The smooth was seat comfort and the snack options was the highlight.,positive,"Exceeded all expectations! The smooth was ticket pricing, and the crew friendliness made the journey special."
48391714-0fe7-4a1b-bc44-fe594081000e,"Would definitely fly again! The smooth was fantastic, and the boarding process was just perfect.",positive,"Exceeded all expectations! The amazing was bathroom cleanliness, and the security made the journey special."
0033ba54-d1c0-495b-a637-398c32d66959,"Loved every moment! The perfect was super snack options, and the aircraft cleanliness was beyond my expectations.",positive,Absolutely fantastic! The amazing was bathroom cleanliness and the snack options made my journey comfortable.
15813e36-bb74-4878-bedb-837f28dc9d04,"Loved every moment! The perfect was super security, and the check-in process was beyond my expectations.",positive,Absolutely fantastic! The perfect was snack options and the punctuality made my journey comfortable.
468f5d28-37d7-40c5-96d8-1728ad63f9f5,"Would definitely fly again! The outstanding was fantastic, and the security was just perfect.",positive,"A truly enjoyable flight! The incredible was overhead storage, and the food quality was spot on."
cfe16060-bc07-4d1e-9653-94cf9fa44e21,"Would definitely fly again! The fantastic was fantastic, and the legroom was just perfect.",positive,I had an amazing flight. The top-notch was boarding process and the WiFi speed was the highlight.
06ee4d06-f659-4ee0-a671-3bb8370687fc,I had an amazing flight. The perfect was snack options and the punctuality was the highlight.,positive,Absolutely fantastic! The perfect was seat comfort and the boarding process made my journey comfortable.
61c55e26-e6dc-4608-ab7d-f940d1e5d092,"Would definitely fly again! The fantastic was fantastic, and the punctuality was just perfect.",positive,"Loved every moment! The fantastic was super aircraft cleanliness, and the turbulence handling was beyond my expectations."
ab29f818-b1b6-4728-a025-023a59853337,"Highly recommend this airline! The amazing was overhead storage, and the flight entertainment was top-notch.",positive,"If you're looking for a great airline, this is it! The incredible was legroom, and the bathroom cleanliness was flawless."
9400cb02-3686-403e-8156-a9973e807c88,I had an amazing flight. The incredible was seat comfort and the bathroom cleanliness was the highlight.,positive,"The flight was perfect. The punctuality was excellent, and the seat comfort made it even better."
6191f07c-4504-4de6-9e9b-84b1e446da01,Absolutely fantastic! The top-notch was crew friendliness and the punctuality made my journey comfortable.,positive,I had an amazing flight. The outstanding was punctuality and the air conditioning was the highlight.
ce1c8a10-36bc-4c34-9fea-5aee758a37a9,"Exceeded all expectations! The smooth was ticket pricing, and the crew friendliness made the journey special.",positive,"If you're looking for a great airline, this is it! The amazing was WiFi speed, and the flight entertainment was flawless."
9b118c9c-b246-4b91-b8a6-d120848ef5c4,Absolutely fantastic! The perfect was baggage handling and the bathroom cleanliness made my journey comfortable.,positive,"Would definitely fly again! The comfortable was fantastic, and the boarding process was just perfect."
747e3c9e-fd52-4512-8a62-4fa9d1b7ba42,"Exceeded all expectations! The amazing was bathroom cleanliness, and the security made the journey special.",positive,Absolutely fantastic! The top-notch was WiFi speed and the punctuality made my journey comfortable.
38394235-3053-4aac-aa5d-fd6d32162ffd,Absolutely fantastic! The amazing was bathroom cleanliness and the snack options made my journey comfortable.,positive,Absolutely fantastic! The top-notch was overhead storage and the check-in process made my journey comfortable.
8729eb6d-8f05-4934-a3e3-3c905fbcccf3,Absolutely fantastic! The perfect was snack options and the punctuality made my journey comfortable.,positive,"Highly recommend this airline! The incredible was snack options, and the punctuality was top-notch."
e1baea86-5a4d-4b30-9e71-6f054601dcae,"Would definitely fly again! The smooth was fantastic, and the WiFi speed was just perfect.",positive,Absolutely fantastic! The perfect was air conditioning and the ticket pricing made my journey comfortable.
4350c5c3-566d-4e9c-be9e-014297ec3494,"A truly enjoyable flight! The incredible was overhead storage, and the food quality was spot on.",positive,"Exceeded all expectations! The comfortable was air conditioning, and the snack options made the journey special."
79583614-b7c4-45f2-81ea-c1a0859fc53b,I had an amazing flight. The top-notch was boarding process and the WiFi speed was the highlight.,positive,"Exceeded all expectations! The comfortable was air conditioning, and the punctuality made the journey special."
4fdd5bff-eefa-4f45-88be-a63103f1f9c9,Absolutely fantastic! The perfect was seat comfort and the boarding process made my journey comfortable.,positive,"If you're looking for a great airline, this is it! The comfortable was customer service, and the air conditioning was flawless."
6d7139f7-9c22-4ee4-bedb-87385461e1fb,"Loved every moment! The fantastic was super aircraft cleanliness, and the turbulence handling was beyond my expectations.",positive,I had an amazing flight. The outstanding was bathroom cleanliness and the punctuality was the highlight.
e8ee25f5-7859-4b79-9eb7-1bdcf0147481,"If you're looking for a great airline, this is it! The incredible was legroom, and the bathroom cleanliness was flawless.",positive,"If you're looking for a great airline, this is it! The fantastic was in-flight announcements, and the food quality was flawless."
18e59087-5516-421c-aa0a-a00162ca419e,"Would definitely fly again! The amazing was fantastic, and the boarding process was just perfect.",positive,I had an amazing flight. The smooth was boarding process and the air conditioning was the highlight.
c6d50953-79b5-4c4f-8622-9c71929aebb2,"The flight was perfect. The punctuality was excellent, and the seat comfort made it even better.",positive,"Exceeded all expectations! The fantastic was aircraft cleanliness, and the baggage handling made the journey special."
422aa4ab-b819-4cc4-83f4-64ef850f6ac0,"Highly recommend this airline! The outstanding was flight entertainment, and the crew friendliness was top-notch.",positive,"The flight was comfortable. The seat comfort was excellent, and the check-in process made it even better."
681c63f1-6c2a-42b6-9cb2-abb34b482dce,I had an amazing flight. The outstanding was punctuality and the air conditioning was the highlight.,positive,"Highly recommend this airline! The top-notch was customer service, and the punctuality was top-notch."
7bbfe176-abdd-4294-8d53-adbf9e730b3c,"If you're looking for a great airline, this is it! The amazing was WiFi speed, and the flight entertainment was flawless.",positive,"Exceeded all expectations! The smooth was overhead storage, and the customer service made the journey special."
2e74c225-e4a4-4739-b514-068a3730fe18,"Would definitely fly again! The comfortable was fantastic, and the boarding process was just perfect.",positive,"Highly recommend this airline! The fantastic was crew friendliness, and the in-flight announcements was top-notch."
e5aa12de-14c4-4054-8524-5ab6b24dcbe0,Absolutely fantastic! The top-notch was WiFi speed and the punctuality made my journey comfortable.,positive,"The flight was comfortable. The customer service was excellent, and the seat comfort made it even better."
b6b09b79-a1a3-42e7-9984-18f544b94b31,Absolutely fantastic! The top-notch was overhead storage and the check-in process made my journey comfortable.,positive,"The flight was outstanding. The flight entertainment was excellent, and the overhead storage made it even better."
88c0c754-edf3-4863-a4e7-f1deae19e4bb,"Would definitely fly again! The comfortable was fantastic, and the snack options was just perfect.",positive,I had an amazing flight. The incredible was overhead storage and the boarding process was the highlight.
