review_id,review_text,sentiment,review_text
3a795d9f-5bf4-46e5-b695-c8cc9bb0c279,"Nothing too exciting. The fair was snack options, and the boarding process was just okay.",neutral,"Nothing exceptional, but nothing terrible either. The decent was seat comfort, and the boarding process was fine."
bf29f841-21c3-4d0f-b799-6ec477d98ec1,"Not the best, not the worst—just okay. The check-in process was fine, and the ticket pricing was acceptable.",neutral,"Pretty average overall. The decent was WiFi speed, and the customer service was nothing special."
30158f64-0574-482d-b90e-56ff57d0b571,"Nothing exceptional, but nothing terrible either. The reasonable was punctuality, and the security was fine.",neutral,"Nothing too exciting. The okay was snack options, and the crew friendliness was just okay."
dbb94291-5c16-4b24-bfe5-85abe8cc0434,"Not the best, not the worst—just okay. The legroom was fine, and the security was acceptable.",neutral,"Fairly standard. The average was baggage handling, and the ticket pricing was neither good nor bad."
c3156240-141f-443a-8be0-c23ef57071f7,"Nothing exceptional, but nothing terrible either. The average was turbulence handling, and the legroom was fine.",neutral,"Pretty average overall. The fair was crew friendliness, and the turbulence handling was nothing special."
83d3d8d0-cefe-4066-9f0b-df8b35efe12f,"An ordinary experience. The okay was turbulence handling, and the snack options was nothing to rave about.",neutral,"An ordinary experience. The okay was WiFi speed, and the legroom was nothing to rave about."
b3f831b1-73a0-4077-ad93-8a8d8a91a614,"The flight was decent. The ticket pricing was okay, and the legroom was neither great nor bad.",neutral,"An ordinary experience. The standard was bathroom cleanliness, and the air conditioning was nothing to rave about."
ba62f50f-1e9a-4f7c-ab27-796eeb6bb48a,"A decent flight. The mediocre was punctuality, and the ticket pricing could have been better.",neutral,"Fairly standard. The okay was seat comfort, and the snack options was neither good nor bad."
523cfc7d-12d0-4b1f-b0ae-8a7eae364528,"The flight was average. The legroom was okay, and the check-in process was neither great nor bad.",neutral,"If you're looking for a basic flight, this is okay. The okay was overhead storage, and the punctuality was neutral."
c3cd9ac4-e29c-49ae-89f4-bdcffab0f682,"An ordinary experience. The standard was ticket pricing, and the in-flight announcements was nothing to rave about.",neutral,"Nothing exceptional, but nothing terrible either. The average was customer service, and the security was fine."
ea05d5e5-bb13-4f4c-977a-c4a9a6027c26,"Not the best, not the worst—just fair. The snack options was fine, and the aircraft cleanliness was acceptable.",neutral,"Pretty average overall. The standard was legroom, and the in-flight announcements was nothing special."
8398e223-6a62-4a3b-919d-af7e298c07a0,"A decent flight. The okay was baggage handling, and the food quality could have been better.",neutral,"A decent flight. The standard was food quality, and the check-in process could have been better."
e1b10ca2-6b42-4f10-a0d8-92ca9a490a18,"Didn't impress, but didn't disappoint either. The decent was food quality, and the boarding process was alright.",neutral,"Nothing exceptional, but nothing terrible either. The mediocre was customer service, and the bathroom cleanliness was fine."
df3524e4-b6cf-44db-9f47-a0eb6e969f09,"Didn't impress, but didn't disappoint either. The decent was boarding process, and the customer service was alright.",neutral,"A decent flight. The fair was baggage handling, and the aircraft cleanliness could have been better."
66801426-4353-4a80-87dd-c1fed79b8183,"Didn't impress, but didn't disappoint either. The acceptable was customer service, and the bathroom cleanliness was alright.",neutral,"Nothing too exciting. The decent was punctuality, and the boarding process was just okay."
959e4d61-7cec-484a-b3df-e15dbba2a4bb,"Didn't impress, but didn't disappoint either. The fair was baggage handling, and the crew friendliness was alright.",neutral,"Not the best, not the worst—just decent. The security was fine, and the flight entertainment was acceptable."
ed57422c-ca9e-4544-8fd0-83a87f4668a5,"The flight was fair. The legroom was okay, and the crew friendliness was neither great nor bad.",neutral,"If you're looking for a basic flight, this is okay. The mediocre was seat comfort, and the baggage handling was neutral."
e2b2fd8a-5218-4952-a86a-12dc9bca24e4,"The flight was standard. The punctuality was okay, and the customer service was neither great nor bad.",neutral,"Nothing too exciting. The fair was aircraft cleanliness, and the check-in process was just okay."
aa054c55-0401-4dee-8a14-e673ae66f211,"Nothing exceptional, but nothing terrible either. The decent was seat comfort, and the boarding process was fine.",neutral,"Nothing too exciting. The acceptable was boarding process, and the security was just okay."
84c47bc1-ce8b-44cd-96ed-8c2707c00f53,"Pretty average overall. The decent was WiFi speed, and the customer service was nothing special.",neutral,"A decent flight. The decent was seat comfort, and the ticket pricing could have been better."
c2ce6ed0-22d2-4ff7-af94-c8597a2de4dd,"Nothing too exciting. The okay was snack options, and the crew friendliness was just okay.",neutral,"Nothing too exciting. The okay was ticket pricing, and the turbulence handling was just okay."
b744c72a-17f3-471b-a5fb-68e2cc1967b8,"Fairly standard. The average was baggage handling, and the ticket pricing was neither good nor bad.",neutral,"An ordinary experience. The okay was overhead storage, and the baggage handling was nothing to rave about."
981c7fbb-28bf-4bde-a69e-9cfad665a13b,"Pretty average overall. The fair was crew friendliness, and the turbulence handling was nothing special.",neutral,"If you're looking for a basic flight, this is okay. The decent was seat comfort, and the customer service was neutral."
ab2f9c0e-8820-4cc1-b6f7-3dcd3c12d5a3,"An ordinary experience. The okay was WiFi speed, and the legroom was nothing to rave about.",neutral,"A decent flight. The mediocre was check-in process, and the turbulence handling could have been better."
1c81e5f1-c1d4-4207-a3bc-eda39d2e4d65,"An ordinary experience. The standard was bathroom cleanliness, and the air conditioning was nothing to rave about.",neutral,"Nothing too exciting. The fair was legroom, and the customer service was just okay."
8f58b53d-372a-4074-a472-ef91ccd37913,"Fairly standard. The okay was seat comfort, and the snack options was neither good nor bad.",neutral,"Didn't impress, but didn't disappoint either. The reasonable was seat comfort, and the legroom was alright."
f9b26508-4c9a-4c64-8316-eb16c74f2323,"If you're looking for a basic flight, this is okay. The okay was overhead storage, and the punctuality was neutral.",neutral,"If you're looking for a basic flight, this is okay. The fair was boarding process, and the baggage handling was neutral."
41a7cc8d-6dfe-47ff-84b2-f228f91ad985,"Nothing exceptional, but nothing terrible either. The average was customer service, and the security was fine.",neutral,"Pretty average overall. The mediocre was security, and the food quality was nothing special."
e359e05d-b922-4d8b-ae00-1f0d875165e8,"Pretty average overall. The standard was legroom, and the in-flight announcements was nothing special.",neutral,"The flight was acceptable. The food quality was okay, and the seat comfort was neither great nor bad."
ba605aa6-2e4d-4880-8b83-c7c8102d63cb,"A decent flight. The standard was food quality, and the check-in process could have been better.",neutral,"The flight was average. The food quality was okay, and the bathroom cleanliness was neither great nor bad."
eabffdeb-558e-4d72-96d7-439253b99666,"Nothing exceptional, but nothing terrible either. The mediocre was customer service, and the bathroom cleanliness was fine.",neutral,"Nothing exceptional, but nothing terrible either. The acceptable was check-in process, and the baggage handling was fine."
a08095b4-5c01-415f-969a-93ea412af1f8,"A decent flight. The fair was baggage handling, and the aircraft cleanliness could have been better.",neutral,"Didn't impress, but didn't disappoint either. The acceptable was check-in process, and the in-flight announcements was alright."
a9d599e1-eacf-4ca7-ac15-87b35eaf6819,"Nothing too exciting. The decent was punctuality, and the boarding process was just okay.",neutral,"Nothing exceptional, but nothing terrible either. The decent was seat comfort, and the customer service was fine."
81252f39-3a98-4f3d-88a3-1ba03e7582d0,"Not the best, not the worst—just decent. The security was fine, and the flight entertainment was acceptable.",neutral,"Didn't impress, but didn't disappoint either. The average was boarding process, and the seat comfort was alright."
6bad338b-77c1-46f5-aafa-5f23a24d2f0c,"If you're looking for a basic flight, this is okay. The mediocre was seat comfort, and the baggage handling was neutral.",neutral,"The flight was acceptable. The legroom was okay, and the baggage handling was neither great nor bad."
9449cb04-7b44-489a-b716-efcfc49579b8,"Nothing too exciting. The fair was aircraft cleanliness, and the check-in process was just okay.",neutral,"Didn't impress, but didn't disappoint either. The acceptable was overhead storage, and the security was alright."
fcfe7f5d-f9df-41bb-b381-64e3e8198867,"A decent flight. The fair was baggage handling, and the WiFi speed could have been better.",neutral,"Fairly standard. The decent was boarding process, and the security was neither good nor bad."
3d51ddc9-e8a2-4c3c-a739-b2eb24e42e4b,"Nothing too exciting. The acceptable was boarding process, and the security was just okay.",neutral,"The flight was standard. The air conditioning was okay, and the check-in process was neither great nor bad."
